time:1199.0462730834436, p0:(113.5, 35.5, 91.0), p1:(113.5, 35.5, 91.25), fT:2 
time:1199.079606416777, p0:(113.5, 35.5, 91.25), p1:(113.5, 35.5, 91.5), fT:1 
time:1199.0962730834437, p0:(113.5, 35.5, 91.5), p1:(113.5, 35.5, 91.75), fT:1 
time:1199.1129397501104, p0:(113.5, 35.5, 91.75), p1:(113.5, 35.5, 92.0), fT:2 
time:1199.1462730834437, p0:(113.5, 35.5, 92.0), p1:(113.5, 35.5, 92.25), fT:1 
time:1199.1629397501104, p0:(113.5, 35.5, 92.25), p1:(113.5, 35.5, 92.5), fT:1 
time:1199.179606416777, p0:(113.5, 35.5, 92.5), p1:(113.5, 35.5, 92.5), fT:45 
time:1199.179606416777, p0:(113.5, 35.5, 92.5), p1:(113.5, 35.5, 92.5), fT:45 
time:1323.1795583333662, p0:(113.5, 35.5, 222.5), p1:(113.5, 35.5, 231.0), fT:6 
time:1323.2795583333661, p0:(113.5, 35.5, 231.0), p1:(113.5, 35.5, 240.25), fT:5 
time:1323.3628916666996, p0:(113.5, 35.5, 240.25), p1:(113.5, 35.5, 250.5), fT:5 
time:1323.4462250000329, p0:(113.5, 35.5, 250.5), p1:(113.5, 35.5, 250.5), fT:40 
time:1323.4462250000329, p0:(113.5, 35.5, 250.5), p1:(113.5, 35.5, 250.5), fT:40 
time:1324.117058333367, p0:(113.5, 35.5, 247.5), p1:(113.5, 35.5, 247.5), fT:18 
time:1324.117058333367, p0:(113.5, 35.5, 247.5), p1:(113.5, 35.5, 247.5), fT:18 
time:1329.4295583333694, p0:(113.5, 35.5, 252.498046875), p1:(113.5, 35.5, 252.25), fT:7 
time:1329.546225000036, p0:(113.5, 35.5, 252.25), p1:(113.5, 35.5, 245.5), fT:3 
time:1329.5962250000362, p0:(113.5, 35.5, 245.5), p1:(113.5, 35.5, 238.5), fT:3 
time:1329.646225000036, p0:(113.5, 35.5, 238.5), p1:(113.5, 35.5, 231.5), fT:3 
time:1329.696225000036, p0:(113.5, 35.5, 231.5), p1:(113.5, 35.5, 224.5), fT:3 
time:1329.746225000036, p0:(113.5, 35.5, 224.5), p1:(113.5, 35.5, 224.5), fT:18 
time:1329.746225000036, p0:(113.5, 35.5, 224.5), p1:(113.5, 35.5, 224.5), fT:18 
time:1330.0545583333699, p0:(113.5, 35.5, 230.5), p1:(113.5, 35.5, 230.5), fT:37 
time:1330.0545583333699, p0:(113.5, 35.5, 230.5), p1:(113.5, 35.5, 230.5), fT:37 
time:1341.3045583333806, p0:(113.5, 35.5, 236.5), p1:(113.5, 35.5, 236.5), fT:101 
time:1342.987891666714, p0:(113.5, 35.5, 236.5), p1:(113.5, 35.5, 231.0), fT:3 
time:1343.037891666714, p0:(113.5, 35.5, 231.0), p1:(113.5, 35.5, 225.5), fT:3 
time:1343.0878916667139, p0:(113.5, 35.5, 225.5), p1:(113.5, 35.5, 220.0), fT:3 
time:1343.1378916667138, p0:(113.5, 35.5, 220.0), p1:(113.5, 35.5, 214.5), fT:3 
time:1343.187891666714, p0:(113.5, 35.5, 214.5), p1:(113.5, 35.5, 210.0), fT:3 
time:1343.237891666714, p0:(113.5, 35.5, 210.0), p1:(113.5, 35.5, 208.75), fT:3 
time:1343.287891666714, p0:(113.5, 35.5, 208.75), p1:(113.5, 35.5, 208.75), fT:21 
time:1343.287891666714, p0:(113.5, 35.5, 208.75), p1:(113.5, 35.5, 208.75), fT:21 
time:1349.4295583333824, p0:(113.5, 35.5, 222.5), p1:(113.5, 35.5, 226.5), fT:3 
time:1349.4795583333823, p0:(113.5, 35.5, 226.5), p1:(113.5, 35.5, 232.0), fT:3 
time:1349.5295583333823, p0:(113.5, 35.5, 232.0), p1:(113.5, 35.5, 237.25), fT:3 
time:1349.5795583333825, p0:(113.5, 35.5, 237.25), p1:(113.5, 35.5, 241.75), fT:2 
time:1349.6128916667158, p0:(113.5, 35.5, 241.75), p1:(113.5, 35.5, 247.25), fT:3 
time:1349.6628916667157, p0:(113.5, 35.5, 247.25), p1:(113.5, 35.5, 250.5), fT:3 
time:1349.7128916667157, p0:(113.5, 35.5, 250.5), p1:(113.5, 35.5, 250.5), fT:18 
time:1350.0128916667156, p0:(113.5, 35.5, 250.5), p1:(113.5, 35.5, 245.75), fT:4 
time:1350.0795583333825, p0:(113.5, 35.5, 245.75), p1:(113.5, 35.5, 241.0), fT:2 
time:1350.1128916667158, p0:(113.5, 35.5, 241.0), p1:(113.5, 35.5, 237.25), fT:3 
time:1350.1628916667157, p0:(113.5, 35.5, 237.25), p1:(113.5, 35.5, 232.5), fT:3 
time:1350.2128916667157, p0:(113.5, 35.5, 232.5), p1:(113.5, 35.5, 227.5), fT:2 
time:1350.246225000049, p0:(113.5, 35.5, 227.5), p1:(113.5, 35.5, 223.75), fT:3 
time:1350.296225000049, p0:(113.5, 35.5, 223.75), p1:(113.5, 35.5, 222.75), fT:5 
time:1350.3795583333824, p0:(113.5, 35.5, 222.75), p1:(113.5, 35.5, 222.75), fT:17 
time:1350.3795583333824, p0:(113.5, 35.5, 222.75), p1:(113.5, 35.5, 222.75), fT:17 
time:1350.6795583333821, p0:(113.5, 35.5, 236.5), p1:(113.5, 35.5, 236.5), fT:37 
time:1350.6795583333821, p0:(113.5, 35.5, 236.5), p1:(113.5, 35.5, 236.5), fT:37 
time:1368.1795583333947, p0:(113.5, 35.5, 62.5), p1:(113.5, 35.5, 62.5), fT:7 
time:1368.2962250000612, p0:(113.5, 35.5, 62.5), p1:(113.5, 35.5, 67.75), fT:2 
time:1368.3295583333947, p0:(113.5, 35.5, 67.75), p1:(113.5, 35.5, 74.0), fT:3 
time:1368.3795583333947, p0:(113.5, 35.5, 74.0), p1:(113.5, 35.5, 80.5), fT:3 
time:1368.4295583333947, p0:(113.5, 35.5, 80.5), p1:(113.5, 35.5, 86.75), fT:2 
time:1368.462891666728, p0:(113.5, 35.5, 86.75), p1:(113.5, 35.5, 90.5), fT:3 
time:1368.512891666728, p0:(113.5, 35.5, 90.5), p1:(113.5, 35.5, 90.5), fT:36 
time:1368.512891666728, p0:(113.5, 35.5, 90.5), p1:(113.5, 35.5, 90.5), fT:36 
time:1369.1170583333949, p0:(113.5, 35.5, 87.5), p1:(113.5, 35.5, 87.5), fT:18 
time:1369.1170583333949, p0:(113.5, 35.5, 87.5), p1:(113.5, 35.5, 87.5), fT:18 
time:1373.1795583333956, p0:(113.5, 35.5, 66.5), p1:(113.5, 35.5, 67.5), fT:3 
time:1373.2295583333955, p0:(113.5, 35.5, 67.5), p1:(113.5, 35.5, 69.0), fT:3 
time:1373.2795583333955, p0:(113.5, 35.5, 69.0), p1:(113.5, 35.5, 71.0), fT:3 
time:1373.3295583333957, p0:(113.5, 35.5, 71.0), p1:(113.5, 35.5, 72.0), fT:2 
time:1373.362891666729, p0:(113.5, 35.5, 72.0), p1:(113.5, 35.5, 73.25), fT:3 
time:1373.412891666729, p0:(113.5, 35.5, 73.25), p1:(113.5, 35.5, 74.5), fT:3 
time:1373.4628916667289, p0:(113.5, 35.5, 74.5), p1:(113.5, 35.5, 76.5), fT:2 
time:1373.4962250000622, p0:(113.5, 35.5, 76.5), p1:(113.5, 35.5, 76.5), fT:18 
time:1373.4962250000622, p0:(113.5, 35.5, 76.5), p1:(113.5, 35.5, 76.5), fT:18 
time:1374.4295583333983, p0:(113.5, 35.5, 92.498046875), p1:(113.5, 35.5, 87.25), fT:3 
time:1374.4795583333982, p0:(113.5, 35.5, 87.25), p1:(113.5, 35.5, 82.0), fT:3 
time:1374.5295583333982, p0:(113.5, 35.5, 82.0), p1:(113.5, 35.5, 77.5), fT:3 
time:1374.5795583333984, p0:(113.5, 35.5, 77.5), p1:(113.5, 35.5, 72.25), fT:2 
time:1374.6128916667317, p0:(113.5, 35.5, 72.25), p1:(113.5, 35.5, 66.75), fT:3 
time:1374.6628916667316, p0:(113.5, 35.5, 66.75), p1:(113.5, 35.5, 64.5), fT:3 
time:1374.7128916667316, p0:(113.5, 35.5, 64.5), p1:(113.5, 35.5, 64.5), fT:20 
time:1374.7128916667316, p0:(113.5, 35.5, 64.5), p1:(113.5, 35.5, 64.5), fT:20 
time:1375.0545583333987, p0:(113.5, 35.5, 70.5), p1:(113.5, 35.5, 70.5), fT:37 
time:1375.0545583333987, p0:(113.5, 35.5, 70.5), p1:(113.5, 35.5, 70.5), fT:37 
time:1386.3045583334097, p0:(113.5, 35.5, 76.5), p1:(113.5, 35.5, 76.5), fT:101 
time:1387.987891666743, p0:(113.5, 35.5, 76.5), p1:(113.5, 35.5, 71.75), fT:3 
time:1388.037891666743, p0:(113.5, 35.5, 71.75), p1:(113.5, 35.5, 67.0), fT:3 
time:1388.087891666743, p0:(113.5, 35.5, 67.0), p1:(113.5, 35.5, 63.25), fT:2 
time:1388.1212250000763, p0:(113.5, 35.5, 63.25), p1:(113.5, 35.5, 58.5), fT:3 
time:1388.1712250000762, p0:(113.5, 35.5, 58.5), p1:(113.5, 35.5, 53.5), fT:3 
time:1388.2212250000764, p0:(113.5, 35.5, 53.5), p1:(113.5, 35.5, 48.75), fT:3 
time:1388.2712250000764, p0:(113.5, 35.5, 48.75), p1:(113.5, 35.5, 48.75), fT:22 
time:1388.2712250000764, p0:(113.5, 35.5, 48.75), p1:(113.5, 35.5, 48.75), fT:22 
time:1394.4295583334185, p0:(113.5, 35.5, 62.5), p1:(113.5, 35.5, 66.75), fT:3 
time:1394.4795583334185, p0:(113.5, 35.5, 66.75), p1:(113.5, 35.5, 72.0), fT:3 
time:1394.5295583334184, p0:(113.5, 35.5, 72.0), p1:(113.5, 35.5, 77.5), fT:3 
time:1394.5795583334186, p0:(113.5, 35.5, 77.5), p1:(113.5, 35.5, 81.75), fT:2 
time:1394.612891666752, p0:(113.5, 35.5, 81.75), p1:(113.5, 35.5, 87.25), fT:3 
time:1394.6628916667519, p0:(113.5, 35.5, 87.25), p1:(113.5, 35.5, 90.5), fT:3 
time:1394.7128916667518, p0:(113.5, 35.5, 90.5), p1:(113.5, 35.5, 90.5), fT:18 
time:1395.0128916667518, p0:(113.5, 35.5, 90.5), p1:(113.5, 35.5, 85.75), fT:4 
time:1395.0795583334186, p0:(113.5, 35.5, 85.75), p1:(113.5, 35.5, 81.0), fT:2 
time:1395.112891666752, p0:(113.5, 35.5, 81.0), p1:(113.5, 35.5, 77.25), fT:3 
time:1395.1628916667519, p0:(113.5, 35.5, 77.25), p1:(113.5, 35.5, 72.5), fT:3 
time:1395.2128916667518, p0:(113.5, 35.5, 72.5), p1:(113.5, 35.5, 67.5), fT:2 
time:1395.2462250000851, p0:(113.5, 35.5, 67.5), p1:(113.5, 35.5, 63.75), fT:3 
time:1395.296225000085, p0:(113.5, 35.5, 63.75), p1:(113.5, 35.5, 62.75), fT:4 
time:1395.362891666752, p0:(113.5, 35.5, 62.75), p1:(113.5, 35.5, 62.75), fT:19 
time:1395.362891666752, p0:(113.5, 35.5, 62.75), p1:(113.5, 35.5, 62.75), fT:19 
time:1395.6795583334185, p0:(113.5, 35.5, 76.5), p1:(113.5, 35.5, 76.5), fT:37 
time:1395.6795583334185, p0:(113.5, 35.5, 76.5), p1:(113.5, 35.5, 76.5), fT:37 
time:1470.4864410500484, p0:(113.5, 35.5, 62.5), p1:(113.5, 35.5, 67.25), fT:3 
time:1470.4864410500484, p0:(113.5, 35.5, 222.5), p1:(113.5, 35.5, 227.25), fT:3 
time:1470.4864410500484, p0:(129.5, 35.5, 62.5), p1:(129.5, 35.5, 67.25), fT:3 
time:1470.4864410500484, p0:(129.5, 35.5, 208.5), p1:(129.5, 35.5, 213.25), fT:3 
time:1470.5364410500483, p0:(113.5, 35.5, 67.25), p1:(113.5, 35.5, 73.75), fT:2 
time:1470.5364410500483, p0:(113.5, 35.5, 227.25), p1:(113.5, 35.5, 233.75), fT:2 
time:1470.5364410500483, p0:(129.5, 35.5, 67.25), p1:(129.5, 35.5, 73.75), fT:2 
time:1470.5364410500483, p0:(129.5, 35.5, 213.25), p1:(129.5, 35.5, 219.75), fT:2 
time:1470.5697743833816, p0:(113.5, 35.5, 73.75), p1:(113.5, 35.5, 80.25), fT:3 
time:1470.5697743833816, p0:(113.5, 35.5, 233.75), p1:(113.5, 35.5, 240.25), fT:3 
time:1470.5697743833816, p0:(129.5, 35.5, 73.75), p1:(129.5, 35.5, 80.25), fT:3 
time:1470.5697743833816, p0:(129.5, 35.5, 219.75), p1:(129.5, 35.5, 226.25), fT:3 
time:1470.6197743833818, p0:(113.5, 35.5, 80.25), p1:(113.5, 35.5, 86.75), fT:2 
time:1470.6197743833818, p0:(113.5, 35.5, 240.25), p1:(113.5, 35.5, 246.75), fT:2 
time:1470.6197743833818, p0:(129.5, 35.5, 80.25), p1:(129.5, 35.5, 86.75), fT:2 
time:1470.6197743833818, p0:(129.5, 35.5, 226.25), p1:(129.5, 35.5, 232.75), fT:2 
time:1470.653107716715, p0:(113.5, 35.5, 86.75), p1:(113.5, 35.5, 90.5), fT:3 
time:1470.653107716715, p0:(113.5, 35.5, 246.75), p1:(113.5, 35.5, 250.5), fT:3 
time:1470.653107716715, p0:(129.5, 35.5, 86.75), p1:(129.5, 35.5, 90.5), fT:3 
time:1470.653107716715, p0:(129.5, 35.5, 232.75), p1:(129.5, 35.5, 236.5), fT:3 
time:1470.703107716715, p0:(113.5, 35.5, 90.5), p1:(113.5, 35.5, 90.5), fT:38 
time:1470.703107716715, p0:(113.5, 35.5, 90.5), p1:(113.5, 35.5, 90.5), fT:38 
time:1470.703107716715, p0:(113.5, 35.5, 250.5), p1:(113.5, 35.5, 250.5), fT:38 
time:1470.703107716715, p0:(113.5, 35.5, 250.5), p1:(113.5, 35.5, 250.5), fT:38 
time:1470.703107716715, p0:(129.5, 35.5, 90.5), p1:(129.5, 35.5, 90.5), fT:38 
time:1470.703107716715, p0:(129.5, 35.5, 90.5), p1:(129.5, 35.5, 90.5), fT:38 
time:1470.703107716715, p0:(129.5, 35.5, 236.5), p1:(129.5, 35.5, 236.5), fT:38 
time:1470.703107716715, p0:(129.5, 35.5, 236.5), p1:(129.5, 35.5, 236.5), fT:38 
time:1471.3518255500476, p0:(113.5, 35.5, 87.5), p1:(113.5, 35.5, 87.5), fT:17 
time:1471.3518255500476, p0:(113.5, 35.5, 87.5), p1:(113.5, 35.5, 87.5), fT:17 
time:1471.3518255500476, p0:(113.5, 35.5, 247.5), p1:(113.5, 35.5, 247.5), fT:17 
time:1471.3518255500476, p0:(113.5, 35.5, 247.5), p1:(113.5, 35.5, 247.5), fT:17 
time:1471.3518255500476, p0:(129.5, 35.5, 87.5), p1:(129.5, 35.5, 87.5), fT:17 
time:1471.3518255500476, p0:(129.5, 35.5, 87.5), p1:(129.5, 35.5, 87.5), fT:17 
time:1471.3518255500476, p0:(129.5, 35.5, 233.5), p1:(129.5, 35.5, 233.5), fT:17 
time:1471.3518255500476, p0:(129.5, 35.5, 233.5), p1:(129.5, 35.5, 233.5), fT:17 
time:1476.255671050047, p0:(113.5, 35.5, 92.498046875), p1:(113.5, 35.5, 86.25), fT:3 
time:1476.255671050047, p0:(113.5, 35.5, 252.498046875), p1:(113.5, 35.5, 246.25), fT:3 
time:1476.255671050047, p0:(129.5, 35.5, 92.498046875), p1:(129.5, 35.5, 86.25), fT:3 
time:1476.255671050047, p0:(129.5, 35.5, 238.498046875), p1:(129.5, 35.5, 232.25), fT:3 
time:1476.305671050047, p0:(113.5, 35.5, 86.25), p1:(113.5, 35.5, 80.0), fT:2 
time:1476.305671050047, p0:(113.5, 35.5, 246.25), p1:(113.5, 35.5, 240.0), fT:2 
time:1476.305671050047, p0:(129.5, 35.5, 86.25), p1:(129.5, 35.5, 80.0), fT:2 
time:1476.305671050047, p0:(129.5, 35.5, 232.25), p1:(129.5, 35.5, 226.0), fT:2 
time:1476.3390043833804, p0:(113.5, 35.5, 80.0), p1:(113.5, 35.5, 73.5), fT:3 
time:1476.3390043833804, p0:(113.5, 35.5, 240.0), p1:(113.5, 35.5, 233.5), fT:3 
time:1476.3390043833804, p0:(129.5, 35.5, 80.0), p1:(129.5, 35.5, 73.5), fT:3 
time:1476.3390043833804, p0:(129.5, 35.5, 226.0), p1:(129.5, 35.5, 219.5), fT:3 
time:1476.3890043833806, p0:(113.5, 35.5, 73.5), p1:(113.5, 35.5, 67.25), fT:2 
time:1476.3890043833806, p0:(113.5, 35.5, 233.5), p1:(113.5, 35.5, 227.25), fT:2 
time:1476.3890043833806, p0:(129.5, 35.5, 73.5), p1:(129.5, 35.5, 67.25), fT:2 
time:1476.3890043833806, p0:(129.5, 35.5, 219.5), p1:(129.5, 35.5, 213.25), fT:2 
time:1476.4223377167139, p0:(113.5, 35.5, 67.25), p1:(113.5, 35.5, 64.5), fT:3 
time:1476.4223377167139, p0:(113.5, 35.5, 227.25), p1:(113.5, 35.5, 224.5), fT:3 
time:1476.4223377167139, p0:(129.5, 35.5, 67.25), p1:(129.5, 35.5, 64.5), fT:3 
time:1476.4223377167139, p0:(129.5, 35.5, 213.25), p1:(129.5, 35.5, 210.5), fT:3 
time:1476.4723377167138, p0:(113.5, 35.5, 64.5), p1:(113.5, 35.5, 64.5), fT:21 
time:1476.4723377167138, p0:(113.5, 35.5, 64.5), p1:(113.5, 35.5, 64.5), fT:21 
time:1476.4723377167138, p0:(113.5, 35.5, 224.5), p1:(113.5, 35.5, 224.5), fT:21 
time:1476.4723377167138, p0:(113.5, 35.5, 224.5), p1:(113.5, 35.5, 224.5), fT:21 
time:1476.4723377167138, p0:(129.5, 35.5, 64.5), p1:(129.5, 35.5, 64.5), fT:21 
time:1476.4723377167138, p0:(129.5, 35.5, 64.5), p1:(129.5, 35.5, 64.5), fT:21 
time:1476.4723377167138, p0:(129.5, 35.5, 210.5), p1:(129.5, 35.5, 210.5), fT:21 
time:1476.4723377167138, p0:(129.5, 35.5, 210.5), p1:(129.5, 35.5, 210.5), fT:21 
time:1476.8325940500467, p0:(113.5, 35.5, 70.5), p1:(113.5, 35.5, 70.5), fT:34 
time:1476.8325940500467, p0:(113.5, 35.5, 70.5), p1:(113.5, 35.5, 70.5), fT:34 
time:1476.8325940500467, p0:(113.5, 35.5, 230.5), p1:(113.5, 35.5, 230.5), fT:34 
time:1476.8325940500467, p0:(113.5, 35.5, 230.5), p1:(113.5, 35.5, 230.5), fT:34 
time:1476.8325940500467, p0:(129.5, 35.5, 70.5), p1:(129.5, 35.5, 70.5), fT:34 
time:1476.8325940500467, p0:(129.5, 35.5, 70.5), p1:(129.5, 35.5, 70.5), fT:34 
time:1476.8325940500467, p0:(129.5, 35.5, 216.5), p1:(129.5, 35.5, 216.5), fT:34 
time:1476.8325940500467, p0:(129.5, 35.5, 216.5), p1:(129.5, 35.5, 216.5), fT:34 
time:1487.2172080500457, p0:(113.5, 35.5, 85.5), p1:(113.5, 35.5, 76.5), fT:1 
time:1487.2172080500457, p0:(113.5, 35.5, 245.5), p1:(113.5, 35.5, 236.5), fT:1 
time:1487.2172080500457, p0:(129.5, 35.5, 85.5), p1:(129.5, 35.5, 76.5), fT:1 
time:1487.2172080500457, p0:(129.5, 35.5, 231.5), p1:(129.5, 35.5, 222.5), fT:1 
time:1487.2338747167123, p0:(113.5, 35.5, 76.5), p1:(113.5, 35.5, 75.0), fT:92 
time:1487.2338747167123, p0:(113.5, 35.5, 236.5), p1:(113.5, 35.5, 235.0), fT:92 
time:1487.2338747167123, p0:(129.5, 35.5, 76.5), p1:(129.5, 35.5, 75.0), fT:92 
time:1487.2338747167123, p0:(129.5, 35.5, 222.5), p1:(129.5, 35.5, 221.0), fT:92 
time:1488.7672080500456, p0:(113.5, 35.5, 75.0), p1:(113.5, 35.5, 73.75), fT:1 
time:1488.7672080500456, p0:(113.5, 35.5, 235.0), p1:(113.5, 35.5, 233.75), fT:1 
time:1488.7672080500456, p0:(129.5, 35.5, 75.0), p1:(129.5, 35.5, 73.75), fT:1 
time:1488.7672080500456, p0:(129.5, 35.5, 221.0), p1:(129.5, 35.5, 219.75), fT:1 
time:1488.7838747167123, p0:(113.5, 35.5, 73.75), p1:(113.5, 35.5, 71.75), fT:1 
time:1488.7838747167123, p0:(113.5, 35.5, 233.75), p1:(113.5, 35.5, 231.75), fT:1 
time:1488.7838747167123, p0:(129.5, 35.5, 73.75), p1:(129.5, 35.5, 71.75), fT:1 
time:1488.7838747167123, p0:(129.5, 35.5, 219.75), p1:(129.5, 35.5, 217.75), fT:1 
time:1488.800541383379, p0:(113.5, 35.5, 71.75), p1:(113.5, 35.5, 69.0), fT:1 
time:1488.800541383379, p0:(113.5, 35.5, 231.75), p1:(113.5, 35.5, 229.0), fT:1 
time:1488.800541383379, p0:(129.5, 35.5, 71.75), p1:(129.5, 35.5, 69.0), fT:1 
time:1488.800541383379, p0:(129.5, 35.5, 217.75), p1:(129.5, 35.5, 215.0), fT:1 
time:1488.8172080500456, p0:(113.5, 35.5, 69.0), p1:(113.5, 35.5, 66.75), fT:1 
time:1488.8172080500456, p0:(113.5, 35.5, 229.0), p1:(113.5, 35.5, 226.75), fT:1 
time:1488.8172080500456, p0:(129.5, 35.5, 69.0), p1:(129.5, 35.5, 66.75), fT:1 
time:1488.8172080500456, p0:(129.5, 35.5, 215.0), p1:(129.5, 35.5, 212.75), fT:1 
time:1488.8338747167122, p0:(113.5, 35.5, 66.75), p1:(113.5, 35.5, 64.75), fT:2 
time:1488.8338747167122, p0:(113.5, 35.5, 226.75), p1:(113.5, 35.5, 224.75), fT:2 
time:1488.8338747167122, p0:(129.5, 35.5, 66.75), p1:(129.5, 35.5, 64.75), fT:2 
time:1488.8338747167122, p0:(129.5, 35.5, 212.75), p1:(129.5, 35.5, 210.75), fT:2 
time:1488.8672080500457, p0:(113.5, 35.5, 64.75), p1:(113.5, 35.5, 62.75), fT:1 
time:1488.8672080500457, p0:(113.5, 35.5, 224.75), p1:(113.5, 35.5, 222.75), fT:1 
time:1488.8672080500457, p0:(129.5, 35.5, 64.75), p1:(129.5, 35.5, 62.75), fT:1 
time:1488.8672080500457, p0:(129.5, 35.5, 210.75), p1:(129.5, 35.5, 208.75), fT:1 
time:1488.8838747167124, p0:(113.5, 35.5, 62.75), p1:(113.5, 35.5, 59.75), fT:1 
time:1488.8838747167124, p0:(113.5, 35.5, 222.75), p1:(113.5, 35.5, 219.75), fT:1 
time:1488.8838747167124, p0:(129.5, 35.5, 62.75), p1:(129.5, 35.5, 59.75), fT:1 
time:1488.8838747167124, p0:(129.5, 35.5, 208.75), p1:(129.5, 35.5, 205.75), fT:1 
time:1488.900541383379, p0:(113.5, 35.5, 59.75), p1:(113.5, 35.5, 58.75), fT:1 
time:1488.900541383379, p0:(113.5, 35.5, 219.75), p1:(113.5, 35.5, 218.75), fT:1 
time:1488.900541383379, p0:(129.5, 35.5, 59.75), p1:(129.5, 35.5, 58.75), fT:1 
time:1488.900541383379, p0:(129.5, 35.5, 205.75), p1:(129.5, 35.5, 204.75), fT:1 
time:1488.9172080500457, p0:(113.5, 35.5, 58.75), p1:(113.5, 35.5, 56.75), fT:1 
time:1488.9172080500457, p0:(113.5, 35.5, 218.75), p1:(113.5, 35.5, 216.75), fT:1 
time:1488.9172080500457, p0:(129.5, 35.5, 58.75), p1:(129.5, 35.5, 56.75), fT:1 
time:1488.9172080500457, p0:(129.5, 35.5, 204.75), p1:(129.5, 35.5, 202.75), fT:1 
time:1488.9338747167124, p0:(113.5, 35.5, 56.75), p1:(113.5, 35.5, 55.0), fT:1 
time:1488.9338747167124, p0:(113.5, 35.5, 216.75), p1:(113.5, 35.5, 215.0), fT:1 
time:1488.9338747167124, p0:(129.5, 35.5, 56.75), p1:(129.5, 35.5, 55.0), fT:1 
time:1488.9338747167124, p0:(129.5, 35.5, 202.75), p1:(129.5, 35.5, 201.0), fT:1 
time:1488.950541383379, p0:(113.5, 35.5, 55.0), p1:(113.5, 35.5, 52.75), fT:1 
time:1488.950541383379, p0:(113.5, 35.5, 215.0), p1:(113.5, 35.5, 212.75), fT:1 
time:1488.950541383379, p0:(129.5, 35.5, 55.0), p1:(129.5, 35.5, 52.75), fT:1 
time:1488.950541383379, p0:(129.5, 35.5, 201.0), p1:(129.5, 35.5, 198.75), fT:1 
time:1488.9672080500457, p0:(113.5, 35.5, 52.75), p1:(113.5, 35.5, 51.75), fT:1 
time:1488.9672080500457, p0:(113.5, 35.5, 212.75), p1:(113.5, 35.5, 211.75), fT:1 
time:1488.9672080500457, p0:(129.5, 35.5, 52.75), p1:(129.5, 35.5, 51.75), fT:1 
time:1488.9672080500457, p0:(129.5, 35.5, 198.75), p1:(129.5, 35.5, 197.75), fT:1 
time:1488.9838747167123, p0:(113.5, 35.5, 51.75), p1:(113.5, 35.5, 49.75), fT:1 
time:1488.9838747167123, p0:(113.5, 35.5, 211.75), p1:(113.5, 35.5, 209.75), fT:1 
time:1488.9838747167123, p0:(129.5, 35.5, 51.75), p1:(129.5, 35.5, 49.75), fT:1 
time:1488.9838747167123, p0:(129.5, 35.5, 197.75), p1:(129.5, 35.5, 195.75), fT:1 
time:1489.000541383379, p0:(113.5, 35.5, 49.75), p1:(113.5, 35.5, 48.75), fT:1 
time:1489.000541383379, p0:(113.5, 35.5, 209.75), p1:(113.5, 35.5, 208.75), fT:1 
time:1489.000541383379, p0:(129.5, 35.5, 49.75), p1:(129.5, 35.5, 48.75), fT:1 
time:1489.000541383379, p0:(129.5, 35.5, 195.75), p1:(129.5, 35.5, 194.75), fT:1 
time:1489.0172080500456, p0:(113.5, 35.5, 48.75), p1:(113.5, 35.5, 48.75), fT:21 
time:1489.0172080500456, p0:(113.5, 35.5, 48.75), p1:(113.5, 35.5, 48.75), fT:21 
time:1489.0172080500456, p0:(113.5, 35.5, 208.75), p1:(113.5, 35.5, 208.75), fT:21 
time:1489.0172080500456, p0:(113.5, 35.5, 208.75), p1:(113.5, 35.5, 208.75), fT:21 
time:1489.0172080500456, p0:(129.5, 35.5, 48.75), p1:(129.5, 35.5, 48.75), fT:21 
time:1489.0172080500456, p0:(129.5, 35.5, 48.75), p1:(129.5, 35.5, 48.75), fT:21 
time:1489.0172080500456, p0:(129.5, 35.5, 194.75), p1:(129.5, 35.5, 194.75), fT:21 
time:1489.0172080500456, p0:(129.5, 35.5, 194.75), p1:(129.5, 35.5, 194.75), fT:21 
time:1494.717207050044, p0:(113.5, 35.5, 62.5), p1:(113.5, 35.5, 63.75), fT:1 
time:1494.717207050044, p0:(113.5, 35.5, 222.5), p1:(113.5, 35.5, 223.75), fT:1 
time:1494.717207050044, p0:(129.5, 35.5, 62.5), p1:(129.5, 35.5, 63.75), fT:1 
time:1494.717207050044, p0:(129.5, 35.5, 208.5), p1:(129.5, 35.5, 209.75), fT:1 
time:1494.7338737167106, p0:(113.5, 35.5, 63.75), p1:(113.5, 35.5, 66.5), fT:1 
time:1494.7338737167106, p0:(113.5, 35.5, 223.75), p1:(113.5, 35.5, 226.5), fT:1 
time:1494.7338737167106, p0:(129.5, 35.5, 63.75), p1:(129.5, 35.5, 66.5), fT:1 
time:1494.7338737167106, p0:(129.5, 35.5, 209.75), p1:(129.5, 35.5, 212.5), fT:1 
time:1494.7505403833773, p0:(113.5, 35.5, 66.5), p1:(113.5, 35.5, 69.5), fT:1 
time:1494.7505403833773, p0:(113.5, 35.5, 226.5), p1:(113.5, 35.5, 229.5), fT:1 
time:1494.7505403833773, p0:(129.5, 35.5, 66.5), p1:(129.5, 35.5, 69.5), fT:1 
time:1494.7505403833773, p0:(129.5, 35.5, 212.5), p1:(129.5, 35.5, 215.5), fT:1 
time:1494.767207050044, p0:(113.5, 35.5, 69.5), p1:(113.5, 35.5, 71.5), fT:1 
time:1494.767207050044, p0:(113.5, 35.5, 229.5), p1:(113.5, 35.5, 231.5), fT:1 
